Sample	Unique Reads	Duplicate Reads
Sin-CPnd_042-Ex1-10D-lcwgs-1-2.1	128900.0	29622.0
Sin-CPnd_042-Ex1-10D-lcwgs-1-2.2	128845.0	29677.0
Sin-CPnd_043-Ex1-1C-lcwgs-1-2.1	63057.0	4095.0
Sin-CPnd_043-Ex1-1C-lcwgs-1-2.2	62892.0	4260.0
Sin-CPnd_044-Ex1-2C-lcwgs-1-2.1	4990.0	222.0
Sin-CPnd_044-Ex1-2C-lcwgs-1-2.2	4954.0	258.0
Sin-CPnd_045-Ex1-11H-lcwgs-1-2.1	3682533.0	214167.0
Sin-CPnd_045-Ex1-11H-lcwgs-1-2.2	3674897.0	221803.0
Sin-CPnd_049-Ex1-4C-lcwgs-1-2.1	7507.0	433.0
Sin-CPnd_049-Ex1-4C-lcwgs-1-2.2	7437.0	503.0
Sin-CPnd_050-Ex1-9B-lcwgs-1-2.1	182370.0	47924.0
Sin-CPnd_050-Ex1-9B-lcwgs-1-2.2	182281.0	48013.0
Sin-CPnd_051-Ex1-12G-lcwgs-1-2.1	210045.0	47496.0
Sin-CPnd_051-Ex1-12G-lcwgs-1-2.2	209737.0	47804.0
Sin-CPnd_053-Ex1-9G-lcwgs-1-2.1	225670.0	51590.0
Sin-CPnd_053-Ex1-9G-lcwgs-1-2.2	225709.0	51551.0
Sin-CPnd_058-Ex1-9D-lcwgs-1-2.1	152354.0	46865.0
Sin-CPnd_058-Ex1-9D-lcwgs-1-2.2	152385.0	46834.0
Sin-CPnd_061-Ex1-9A-lcwgs-1-2.1	182757.0	37689.0
Sin-CPnd_061-Ex1-9A-lcwgs-1-2.2	183608.0	36838.0
Sin-CPnd_062-Ex1-11D-lcwgs-1-2.1	203602.0	30706.0
Sin-CPnd_062-Ex1-11D-lcwgs-1-2.2	204112.0	30196.0
Sin-CPnd_063-Ex1-9F-lcwgs-1-2.1	181399.0	31821.0
Sin-CPnd_063-Ex1-9F-lcwgs-1-2.2	181606.0	31614.0
Sin-CPnd_065-Ex1-11B-lcwgs-1-2.1	212245.0	48091.0
Sin-CPnd_065-Ex1-11B-lcwgs-1-2.2	212480.0	47856.0
Sin-CPnd_067-Ex1-9C-lcwgs-1-2.1	148731.0	50773.0
Sin-CPnd_067-Ex1-9C-lcwgs-1-2.2	149350.0	50154.0
Sin-CPnd_074-Ex1-12A-lcwgs-1-2.1	144213.0	50823.0
Sin-CPnd_074-Ex1-12A-lcwgs-1-2.2	144732.0	50304.0
Sin-CPnd_075-Ex1-11G-lcwgs-1-2.1	247130.0	51983.0
Sin-CPnd_075-Ex1-11G-lcwgs-1-2.2	247695.0	51418.0
Sin-CPnd_076-Ex1-10E-lcwgs-1-2.1	271334.0	26882.0
Sin-CPnd_076-Ex1-10E-lcwgs-1-2.2	271036.0	27180.0
Sin-CPnd_079-Ex1-9H-lcwgs-1-2.1	183638.0	30197.0
Sin-CPnd_079-Ex1-9H-lcwgs-1-2.2	183956.0	29879.0
Sin-CPnd_080-Ex1-2E-lcwgs-1-2.1	9861.0	950.0
Sin-CPnd_080-Ex1-2E-lcwgs-1-2.2	9778.0	1033.0
Sin-CPnd_081-Ex1-10G-lcwgs-1-2.1	257413.0	47989.0
Sin-CPnd_081-Ex1-10G-lcwgs-1-2.2	256851.0	48551.0
Sin-CPnd_085-Ex1-4H-lcwgs-1-2.1	171831.0	17943.0
Sin-CPnd_085-Ex1-4H-lcwgs-1-2.2	171299.0	18475.0
Sin-CPnd_088-Ex1-2D-lcwgs-1-2.1	7725.0	563.0
Sin-CPnd_088-Ex1-2D-lcwgs-1-2.2	7669.0	619.0
Sin-CPnd_089-Ex1-9E-lcwgs-1-2.1	228374.0	32319.0
Sin-CPnd_089-Ex1-9E-lcwgs-1-2.2	228543.0	32150.0
Sin-CPnd_090-Ex1-12F-lcwgs-1-2.1	1110471.0	99625.0
Sin-CPnd_090-Ex1-12F-lcwgs-1-2.2	1108876.0	101220.0
Sin-CPnd_092-Ex1-11F-lcwgs-1-2.1	183767.0	29090.0
Sin-CPnd_092-Ex1-11F-lcwgs-1-2.2	184332.0	28525.0
Sin-CPnd_093-Ex1-10C-lcwgs-1-2.1	199576.0	28929.0
Sin-CPnd_093-Ex1-10C-lcwgs-1-2.2	199759.0	28746.0
Sin-CPnd_094-Ex1-3H-lcwgs-1-2.1	563411.0	27429.0
Sin-CPnd_094-Ex1-3H-lcwgs-1-2.2	562143.0	28697.0
Sin-CPnd_095-Ex1-2B-lcwgs-1-2.1	108408.0	5025.0
Sin-CPnd_095-Ex1-2B-lcwgs-1-2.2	108202.0	5231.0
Undetermined.1	170200094.0	116810079.0
Undetermined.2	173058914.0	113951259.0
