Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Sin-CPnd_033-Ex1-1B-lcwgs-1-2.clmp.fp2_r2_screen	3935	59.0	1.51	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.23	41.0	1.05	95.0	2.42	40.0	1.02	58.0	1.4800000000000002	42.0	1.0699999999999998	52.0	1.3199999999999998	32.0	0.8200000000000001	3826	97.23
Sin-CPnd_034-Ex1-3C-lcwgs-1-2.clmp.fp2_r1_screen	19198	418.0	2.19	1.0	0.01	0.0	0.0	0.0	0.0	35.0	0.18	259.0	1.3499999999999999	539.0	2.81	250.0	1.3099999999999998	387.0	2.0100000000000002	233.0	1.22	318.0	1.6600000000000001	246.0	1.29	18572	96.74
Sin-CPnd_034-Ex1-3C-lcwgs-1-2.clmp.fp2_r2_screen	19198	410.0	2.14	1.0	0.01	0.0	0.0	0.0	0.0	34.0	0.18	255.0	1.33	550.0	2.8600000000000003	242.0	1.27	389.0	2.04	226.0	1.1800000000000002	291.0	1.52	252.0	1.31	18556	96.66
Sin-CPnd_035-Ex1-12D-lcwgs-1-2.clmp.fp2_r1_screen	218587	5145.0	2.35	4.0	0.0	0.0	0.0	5.0	0.0	615.0	0.28	3769.0	1.72	7347.0	3.36	2826.0	1.29	5049.0	2.3099999999999996	2927.0	1.3499999999999999	3884.0	1.78	3141.0	1.44	209756	95.96
Sin-CPnd_035-Ex1-12D-lcwgs-1-2.clmp.fp2_r2_screen	218587	5046.0	2.3	3.0	0.0	0.0	0.0	2.0	0.0	671.0	0.31	3844.0	1.76	7358.0	3.37	2853.0	1.2999999999999998	5030.0	2.31	2967.0	1.3599999999999999	3928.0	1.8	3207.0	1.46	209799	95.98
Sin-CPnd_038-Ex1-11C-lcwgs-1-2.clmp.fp2_r1_screen	186054	4387.0	2.3600000000000003	3.0	0.0	0.0	0.0	2.0	0.0	674.0	0.37	3416.0	1.83	6271.0	3.3699999999999997	2405.0	1.29	4308.0	2.31	2492.0	1.3399999999999999	3295.0	1.77	2691.0	1.4500000000000002	178388	95.88
Sin-CPnd_038-Ex1-11C-lcwgs-1-2.clmp.fp2_r2_screen	186054	4415.0	2.37	1.0	0.0	0.0	0.0	0.0	0.0	705.0	0.38	3397.0	1.83	6369.0	3.42	2439.0	1.31	4339.0	2.34	2538.0	1.3599999999999999	3311.0	1.78	2746.0	1.48	178351	95.86
Sin-CPnd_039-Ex1-10F-lcwgs-1-2.clmp.fp2_r1_screen	239209	5299.0	2.2199999999999998	13.0	0.0	0.0	0.0	2.0	0.0	895.0	0.38	3935.0	1.6400000000000001	7550.0	3.15	3131.0	1.2999999999999998	5196.0	2.17	3150.0	1.3199999999999998	4029.0	1.7	3362.0	1.4	230262	96.26
Sin-CPnd_039-Ex1-10F-lcwgs-1-2.clmp.fp2_r2_screen	239209	5290.0	2.21	13.0	0.01	0.0	0.0	0.0	0.0	918.0	0.39	3943.0	1.6400000000000001	7558.0	3.1599999999999997	3127.0	1.3199999999999998	5232.0	2.19	3113.0	1.2999999999999998	4041.0	1.69	3334.0	1.3900000000000001	230262	96.26
Sin-CPnd_040-Ex1-11E-lcwgs-1-2.clmp.fp2_r1_screen	173657	4516.0	2.61	1.0	0.0	0.0	0.0	5.0	0.0	615.0	0.36	3554.0	2.05	6632.0	3.81	2430.0	1.3900000000000001	4529.0	2.61	2520.0	1.45	3467.0	2.0	2687.0	1.5399999999999998	165547	95.33
Sin-CPnd_040-Ex1-11E-lcwgs-1-2.clmp.fp2_r2_screen	173657	4578.0	2.63	3.0	0.0	0.0	0.0	2.0	0.0	639.0	0.37	3562.0	2.04	6614.0	3.81	2464.0	1.43	4485.0	2.58	2589.0	1.5	3472.0	2.01	2732.0	1.5699999999999998	165564	95.34
Sin-CPnd_042-Ex1-10D-lcwgs-1-2.clmp.fp2_r1_screen	125629	2995.0	2.38	7.0	0.01	0.0	0.0	1.0	0.0	256.0	0.2	2438.0	1.9400000000000002	4444.0	3.5300000000000002	1669.0	1.3299999999999998	3029.0	2.41	1745.0	1.3900000000000001	2312.0	1.84	1813.0	1.4300000000000002	120189	95.67
Sin-CPnd_042-Ex1-10D-lcwgs-1-2.clmp.fp2_r2_screen	125629	2998.0	2.38	4.0	0.0	0.0	0.0	0.0	0.0	259.0	0.2	2414.0	1.9300000000000002	4474.0	3.56	1641.0	1.3099999999999998	3014.0	2.4	1712.0	1.35	2317.0	1.84	1783.0	1.42	120176	95.66
Sin-CPnd_043-Ex1-1C-lcwgs-1-2.clmp.fp2_r1_screen	61739	1623.0	2.63	0.0	0.0	0.0	0.0	0.0	0.0	434.0	0.7	1032.0	1.68	2081.0	3.37	1038.0	1.6800000000000002	1540.0	2.49	1011.0	1.6400000000000001	1264.0	2.04	1126.0	1.8199999999999998	59429	96.26
Sin-CPnd_043-Ex1-1C-lcwgs-1-2.clmp.fp2_r2_screen	61739	1609.0	2.61	0.0	0.0	0.0	0.0	0.0	0.0	400.0	0.65	1007.0	1.63	2069.0	3.3499999999999996	1011.0	1.6400000000000001	1497.0	2.4299999999999997	1013.0	1.64	1263.0	2.05	1101.0	1.7799999999999998	59417	96.24
Sin-CPnd_044-Ex1-2C-lcwgs-1-2.clmp.fp2_r1_screen	4561	119.0	2.61	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.11	81.0	1.77	157.0	3.45	68.0	1.49	105.0	2.3	71.0	1.56	91.0	2.0	59.0	1.3	4385	96.16
Sin-CPnd_044-Ex1-2C-lcwgs-1-2.clmp.fp2_r2_screen	4561	114.0	2.5	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.09	71.0	1.56	156.0	3.4299999999999997	62.0	1.3599999999999999	103.0	2.25	69.0	1.5099999999999998	96.0	2.11	55.0	1.2100000000000002	4384	96.14
Sin-CPnd_045-Ex1-11H-lcwgs-1-2.clmp.fp2_r1_screen	3517729	78525.0	2.24	106.0	0.0	0.0	0.0	12.0	0.0	19148.0	0.55	51863.0	1.48	106944.0	3.04	47427.0	1.34	75206.0	2.1399999999999997	48682.0	1.3900000000000001	60353.0	1.71	53432.0	1.5100000000000002	3394960	96.51
Sin-CPnd_045-Ex1-11H-lcwgs-1-2.clmp.fp2_r2_screen	3517729	79144.0	2.25	103.0	0.0	0.0	0.0	2.0	0.0	19742.0	0.56	52683.0	1.5	108246.0	3.07	48270.0	1.37	76120.0	2.16	49844.0	1.42	61252.0	1.73	54539.0	1.54	3393904	96.48
Sin-CPnd_049-Ex1-4C-lcwgs-1-2.clmp.fp2_r1_screen	7078	227.0	3.21	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.21	164.0	2.32	291.0	4.109999999999999	144.0	2.03	204.0	2.88	128.0	1.81	174.0	2.46	119.0	1.6800000000000002	6741	95.24
Sin-CPnd_049-Ex1-4C-lcwgs-1-2.clmp.fp2_r2_screen	7078	232.0	3.2800000000000002	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.25	164.0	2.3099999999999996	290.0	4.1000000000000005	137.0	1.94	209.0	2.96	130.0	1.8399999999999999	174.0	2.45	121.0	1.71	6756	95.46
Sin-CPnd_050-Ex1-9B-lcwgs-1-2.clmp.fp2_r1_screen	166622	4077.0	2.45	4.0	0.0	0.0	0.0	5.0	0.0	449.0	0.27	3412.0	2.05	6050.0	3.63	2262.0	1.35	4179.0	2.51	2391.0	1.4300000000000002	3150.0	1.8900000000000001	2472.0	1.48	159240	95.57
Sin-CPnd_050-Ex1-9B-lcwgs-1-2.clmp.fp2_r2_screen	166622	4138.0	2.48	4.0	0.0	0.0	0.0	2.0	0.0	489.0	0.29	3458.0	2.08	6081.0	3.65	2315.0	1.3900000000000001	4190.0	2.51	2408.0	1.44	3201.0	1.93	2552.0	1.5299999999999998	159223	95.56
Sin-CPnd_051-Ex1-12G-lcwgs-1-2.clmp.fp2_r1_screen	191770	4719.0	2.47	4.0	0.0	0.0	0.0	8.0	0.0	540.0	0.29000000000000004	3467.0	1.8	6893.0	3.6	2579.0	1.3399999999999999	4610.0	2.41	2637.0	1.37	3543.0	1.85	2859.0	1.49	183504	95.69
Sin-CPnd_051-Ex1-12G-lcwgs-1-2.clmp.fp2_r2_screen	191770	4786.0	2.5	4.0	0.0	0.0	0.0	1.0	0.0	587.0	0.3	3536.0	1.84	6928.0	3.62	2649.0	1.38	4722.0	2.47	2681.0	1.4	3598.0	1.87	2924.0	1.52	183428	95.65
Sin-CPnd_053-Ex1-9G-lcwgs-1-2.clmp.fp2_r1_screen	206851	4710.0	2.29	2.0	0.0	0.0	0.0	5.0	0.0	417.0	0.2	3563.0	1.72	7035.0	3.4	2503.0	1.21	4732.0	2.29	2612.0	1.2599999999999998	3558.0	1.72	2793.0	1.3499999999999999	198473	95.95
Sin-CPnd_053-Ex1-9G-lcwgs-1-2.clmp.fp2_r2_screen	206851	4780.0	2.31	1.0	0.0	0.0	0.0	1.0	0.0	461.0	0.23	3580.0	1.74	7187.0	3.48	2541.0	1.2200000000000002	4769.0	2.31	2656.0	1.27	3654.0	1.77	2836.0	1.3699999999999999	198328	95.88
Sin-CPnd_058-Ex1-9D-lcwgs-1-2.clmp.fp2_r1_screen	155466	3691.0	2.37	0.0	0.0	0.0	0.0	3.0	0.0	352.0	0.23	3047.0	1.96	5569.0	3.58	2007.0	1.29	3775.0	2.4400000000000004	2116.0	1.35	2865.0	1.85	2227.0	1.4300000000000002	148765	95.69
Sin-CPnd_058-Ex1-9D-lcwgs-1-2.clmp.fp2_r2_screen	155466	3683.0	2.37	0.0	0.0	0.0	0.0	0.0	0.0	401.0	0.26	3062.0	1.97	5573.0	3.58	2027.0	1.2999999999999998	3778.0	2.44	2154.0	1.3800000000000001	2849.0	1.83	2287.0	1.46	148765	95.69
Sin-CPnd_061-Ex1-9A-lcwgs-1-2.clmp.fp2_r1_screen	167681	4153.0	2.48	1.0	0.0	0.0	0.0	3.0	0.0	620.0	0.37	3237.0	1.93	6003.0	3.5900000000000003	2483.0	1.48	4173.0	2.49	2497.0	1.4900000000000002	3179.0	1.89	2666.0	1.5899999999999999	160554	95.75
Sin-CPnd_061-Ex1-9A-lcwgs-1-2.clmp.fp2_r2_screen	167681	4169.0	2.48	1.0	0.0	0.0	0.0	2.0	0.0	631.0	0.38	3247.0	1.93	6022.0	3.6	2443.0	1.4500000000000002	4176.0	2.49	2494.0	1.48	3238.0	1.94	2646.0	1.5799999999999998	160571	95.76
Sin-CPnd_062-Ex1-11D-lcwgs-1-2.clmp.fp2_r1_screen	189930	5163.0	2.7199999999999998	3.0	0.0	0.0	0.0	1.0	0.0	723.0	0.38	4071.0	2.14	7388.0	3.88	2802.0	1.4700000000000002	5125.0	2.7	2985.0	1.5699999999999998	3997.0	2.1	3269.0	1.73	180984	95.29
Sin-CPnd_062-Ex1-11D-lcwgs-1-2.clmp.fp2_r2_screen	189930	5221.0	2.75	2.0	0.0	0.0	0.0	1.0	0.0	784.0	0.42	4128.0	2.17	7466.0	3.9299999999999997	2877.0	1.5100000000000002	5213.0	2.75	3110.0	1.64	4056.0	2.14	3359.0	1.76	180908	95.25
Sin-CPnd_063-Ex1-9F-lcwgs-1-2.clmp.fp2_r1_screen	165458	3322.0	2.01	0.0	0.0	0.0	0.0	1.0	0.0	362.0	0.22	2616.0	1.5799999999999998	5001.0	3.02	1798.0	1.0899999999999999	3344.0	2.02	1842.0	1.11	2502.0	1.51	1953.0	1.17	159369	96.32
Sin-CPnd_063-Ex1-9F-lcwgs-1-2.clmp.fp2_r2_screen	165458	3310.0	2.01	0.0	0.0	0.0	0.0	1.0	0.0	383.0	0.23	2650.0	1.5999999999999999	4997.0	3.02	1798.0	1.08	3337.0	2.01	1865.0	1.12	2500.0	1.51	1960.0	1.1800000000000002	159418	96.35
Sin-CPnd_065-Ex1-11B-lcwgs-1-2.clmp.fp2_r1_screen	195576	5109.0	2.61	1.0	0.0	0.0	0.0	0.0	0.0	678.0	0.34	4173.0	2.13	7397.0	3.79	2878.0	1.4700000000000002	5048.0	2.58	2968.0	1.52	3867.0	1.98	3220.0	1.65	186501	95.36
Sin-CPnd_065-Ex1-11B-lcwgs-1-2.clmp.fp2_r2_screen	195576	5073.0	2.6	3.0	0.0	0.0	0.0	1.0	0.0	751.0	0.39	4169.0	2.13	7442.0	3.81	2890.0	1.48	5046.0	2.58	3029.0	1.54	3909.0	2.0	3243.0	1.65	186559	95.39
Sin-CPnd_067-Ex1-9C-lcwgs-1-2.clmp.fp2_r1_screen	149740	3421.0	2.29	2.0	0.0	0.0	0.0	2.0	0.0	345.0	0.23	2661.0	1.78	5147.0	3.4299999999999997	1822.0	1.2200000000000002	3447.0	2.3	1862.0	1.2400000000000002	2567.0	1.73	1977.0	1.3199999999999998	143540	95.86
Sin-CPnd_067-Ex1-9C-lcwgs-1-2.clmp.fp2_r2_screen	149740	3430.0	2.3	2.0	0.0	0.0	0.0	1.0	0.0	410.0	0.27	2708.0	1.8	5130.0	3.42	1854.0	1.2400000000000002	3469.0	2.32	1895.0	1.2599999999999998	2615.0	1.74	2004.0	1.3399999999999999	143555	95.87
Sin-CPnd_074-Ex1-12A-lcwgs-1-2.clmp.fp2_r1_screen	144377	3907.0	2.7	1.0	0.0	0.0	0.0	1.0	0.0	650.0	0.45	3032.0	2.1	5535.0	3.84	2384.0	1.64	3847.0	2.66	2320.0	1.6099999999999999	3013.0	2.08	2523.0	1.7400000000000002	137778	95.43
Sin-CPnd_074-Ex1-12A-lcwgs-1-2.clmp.fp2_r2_screen	144377	4014.0	2.78	1.0	0.0	0.0	0.0	0.0	0.0	691.0	0.48	3025.0	2.1	5623.0	3.9	2388.0	1.66	3914.0	2.71	2412.0	1.67	3064.0	2.12	2552.0	1.77	137721	95.39
Sin-CPnd_075-Ex1-11G-lcwgs-1-2.clmp.fp2_r1_screen	227237	5483.0	2.42	2.0	0.0	0.0	0.0	3.0	0.0	600.0	0.26	4048.0	1.79	8225.0	3.6300000000000003	2874.0	1.2599999999999998	5627.0	2.48	3065.0	1.35	4140.0	1.82	3314.0	1.45	217397	95.67
Sin-CPnd_075-Ex1-11G-lcwgs-1-2.clmp.fp2_r2_screen	227237	5573.0	2.46	3.0	0.0	0.0	0.0	0.0	0.0	668.0	0.3	4110.0	1.81	8347.0	3.67	2936.0	1.29	5613.0	2.47	3137.0	1.38	4240.0	1.87	3343.0	1.4700000000000002	217261	95.61
Sin-CPnd_076-Ex1-10E-lcwgs-1-2.clmp.fp2_r1_screen	255331	5654.0	2.2199999999999998	2.0	0.0	0.0	0.0	3.0	0.0	754.0	0.3	3932.0	1.54	8190.0	3.21	3085.0	1.2000000000000002	5516.0	2.16	3160.0	1.2300000000000002	4218.0	1.65	3466.0	1.3599999999999999	245679	96.22
Sin-CPnd_076-Ex1-10E-lcwgs-1-2.clmp.fp2_r2_screen	255331	5703.0	2.23	3.0	0.0	0.0	0.0	0.0	0.0	750.0	0.3	3878.0	1.52	8245.0	3.23	3064.0	1.1900000000000002	5582.0	2.1799999999999997	3180.0	1.25	4252.0	1.67	3483.0	1.37	245628	96.2
Sin-CPnd_079-Ex1-9H-lcwgs-1-2.clmp.fp2_r1_screen	168460	4156.0	2.47	3.0	0.0	0.0	0.0	5.0	0.0	447.0	0.27	3069.0	1.81	6069.0	3.6	2219.0	1.31	4205.0	2.5	2308.0	1.37	3197.0	1.8900000000000001	2441.0	1.45	161216	95.7
Sin-CPnd_079-Ex1-9H-lcwgs-1-2.clmp.fp2_r2_screen	168460	4129.0	2.4499999999999997	3.0	0.0	0.0	0.0	1.0	0.0	444.0	0.26	3069.0	1.81	6121.0	3.6300000000000003	2173.0	1.2799999999999998	4175.0	2.48	2296.0	1.3599999999999999	3141.0	1.87	2412.0	1.44	161216	95.7
Sin-CPnd_080-Ex1-2E-lcwgs-1-2.clmp.fp2_r1_screen	9587	261.0	2.7199999999999998	0.0	0.0	0.0	0.0	0.0	0.0	60.0	0.63	587.0	6.129999999999999	453.0	4.720000000000001	174.0	1.81	259.0	2.7	167.0	1.74	208.0	2.17	185.0	1.9300000000000002	8812	91.92
Sin-CPnd_080-Ex1-2E-lcwgs-1-2.clmp.fp2_r2_screen	9587	269.0	2.8	0.0	0.0	0.0	0.0	0.0	0.0	69.0	0.72	582.0	6.08	457.0	4.779999999999999	181.0	1.8800000000000001	281.0	2.9299999999999997	179.0	1.86	218.0	2.27	200.0	2.09	8804	91.84
Sin-CPnd_081-Ex1-10G-lcwgs-1-2.clmp.fp2_r1_screen	241709	5584.0	2.31	21.0	0.01	0.0	0.0	7.0	0.0	781.0	0.33	4452.0	1.84	8059.0	3.33	3301.0	1.3599999999999999	5563.0	2.3	3293.0	1.35	4242.0	1.75	3496.0	1.45	231895	95.94
Sin-CPnd_081-Ex1-10G-lcwgs-1-2.clmp.fp2_r2_screen	241709	5640.0	2.33	19.0	0.01	0.0	0.0	0.0	0.0	807.0	0.34	4551.0	1.8800000000000001	8095.0	3.3499999999999996	3378.0	1.4	5657.0	2.34	3386.0	1.4	4390.0	1.82	3589.0	1.49	231871	95.93
Sin-CPnd_085-Ex1-4H-lcwgs-1-2.clmp.fp2_r1_screen	173177	4085.0	2.36	3.0	0.0	0.0	0.0	2.0	0.0	804.0	0.46	2422.0	1.3900000000000001	5404.0	3.12	2471.0	1.4200000000000002	3857.0	2.2199999999999998	2413.0	1.4	3076.0	1.79	2650.0	1.5299999999999998	167150	96.52
Sin-CPnd_085-Ex1-4H-lcwgs-1-2.clmp.fp2_r2_screen	173177	4051.0	2.33	1.0	0.0	0.0	0.0	0.0	0.0	833.0	0.48	2478.0	1.44	5443.0	3.14	2484.0	1.4300000000000002	3901.0	2.25	2444.0	1.4100000000000001	3139.0	1.81	2734.0	1.5699999999999998	167115	96.5
Sin-CPnd_088-Ex1-2D-lcwgs-1-2.clmp.fp2_r1_screen	6576	98.0	1.49	1.0	0.02	0.0	0.0	0.0	0.0	7.0	0.11	64.0	0.98	135.0	2.06	67.0	1.03	104.0	1.5799999999999998	49.0	0.74	69.0	1.06	55.0	0.8400000000000001	6408	97.46
Sin-CPnd_088-Ex1-2D-lcwgs-1-2.clmp.fp2_r2_screen	6576	108.0	1.65	1.0	0.02	0.0	0.0	0.0	0.0	9.0	0.14	68.0	1.04	143.0	2.18	63.0	0.97	102.0	1.56	53.0	0.81	78.0	1.19	60.0	0.92	6405	97.41
Sin-CPnd_089-Ex1-9E-lcwgs-1-2.clmp.fp2_r1_screen	211985	4891.0	2.3	13.0	0.01	0.0	0.0	1.0	0.0	551.0	0.26	3813.0	1.8	7111.0	3.36	2628.0	1.25	4776.0	2.26	2703.0	1.2799999999999998	3563.0	1.68	2893.0	1.3599999999999999	203314	95.91
Sin-CPnd_089-Ex1-9E-lcwgs-1-2.clmp.fp2_r2_screen	211985	4910.0	2.31	17.0	0.01	0.0	0.0	0.0	0.0	602.0	0.29000000000000004	3836.0	1.81	7139.0	3.3699999999999997	2675.0	1.2599999999999998	4831.0	2.2800000000000002	2716.0	1.2799999999999998	3638.0	1.73	2969.0	1.4	203230	95.87
Sin-CPnd_090-Ex1-12F-lcwgs-1-2.clmp.fp2_r1_screen	1068742	26973.0	2.5300000000000002	8.0	0.0	0.0	0.0	6.0	0.0	5221.0	0.49	16810.0	1.58	36191.0	3.38	15871.0	1.4900000000000002	25135.0	2.36	15408.0	1.44	20167.0	1.8900000000000001	17204.0	1.6099999999999999	1027381	96.13
Sin-CPnd_090-Ex1-12F-lcwgs-1-2.clmp.fp2_r2_screen	1068742	27231.0	2.55	13.0	0.0	0.0	0.0	0.0	0.0	5460.0	0.51	16927.0	1.58	36398.0	3.41	16025.0	1.49	25362.0	2.38	15581.0	1.46	20369.0	1.9100000000000001	17406.0	1.62	1027167	96.11
Sin-CPnd_092-Ex1-11F-lcwgs-1-2.clmp.fp2_r1_screen	167475	3518.0	2.09	3.0	0.0	0.0	0.0	4.0	0.0	542.0	0.32	2892.0	1.73	5222.0	3.13	1986.0	1.19	3500.0	2.09	2059.0	1.23	2694.0	1.61	2188.0	1.2999999999999998	161110	96.2
Sin-CPnd_092-Ex1-11F-lcwgs-1-2.clmp.fp2_r2_screen	167475	3579.0	2.13	5.0	0.0	0.0	0.0	0.0	0.0	581.0	0.34	2901.0	1.74	5253.0	3.1399999999999997	2011.0	1.2000000000000002	3596.0	2.1500000000000004	2090.0	1.2400000000000002	2749.0	1.6400000000000001	2240.0	1.3399999999999999	160993	96.13
Sin-CPnd_093-Ex1-10C-lcwgs-1-2.clmp.fp2_r1_screen	185707	3985.0	2.1500000000000004	2.0	0.0	0.0	0.0	1.0	0.0	536.0	0.29000000000000004	2896.0	1.5499999999999998	5787.0	3.12	2273.0	1.2200000000000002	3969.0	2.14	2280.0	1.2200000000000002	2966.0	1.59	2429.0	1.2999999999999998	178854	96.31
Sin-CPnd_093-Ex1-10C-lcwgs-1-2.clmp.fp2_r2_screen	185707	4030.0	2.1799999999999997	2.0	0.0	0.0	0.0	0.0	0.0	572.0	0.31	2873.0	1.54	5816.0	3.13	2279.0	1.2200000000000002	3917.0	2.1100000000000003	2269.0	1.2200000000000002	3005.0	1.62	2454.0	1.3199999999999998	178835	96.3
Sin-CPnd_094-Ex1-3H-lcwgs-1-2.clmp.fp2_r1_screen	546124	10170.0	1.87	6.0	0.0	0.0	0.0	0.0	0.0	1383.0	0.26	5643.0	1.03	13904.0	2.54	5450.0	1.0	9481.0	1.73	5560.0	1.02	7447.0	1.37	6311.0	1.15	530122	97.07
Sin-CPnd_094-Ex1-3H-lcwgs-1-2.clmp.fp2_r2_screen	546124	10166.0	1.86	5.0	0.0	0.0	0.0	0.0	0.0	1467.0	0.27	5680.0	1.04	14123.0	2.58	5484.0	1.0	9584.0	1.75	5626.0	1.03	7381.0	1.35	6402.0	1.17	530013	97.05
Sin-CPnd_095-Ex1-2B-lcwgs-1-2.clmp.fp2_r1_screen	104807	3814.0	3.63	0.0	0.0	0.0	0.0	0.0	0.0	541.0	0.52	1631.0	1.5599999999999998	3804.0	3.63	1638.0	1.56	2625.0	2.5	1604.0	1.5299999999999998	2042.0	1.94	1792.0	1.71	99681	95.11
Sin-CPnd_095-Ex1-2B-lcwgs-1-2.clmp.fp2_r2_screen	104807	3842.0	3.67	0.0	0.0	0.0	0.0	0.0	0.0	553.0	0.53	1616.0	1.5499999999999998	3851.0	3.6799999999999997	1658.0	1.58	2653.0	2.53	1601.0	1.5299999999999998	2043.0	1.95	1785.0	1.7000000000000002	99671	95.1
Undetermined.clmp.fp2_r1_screen	137312230	3592010.0	2.62	2932.0	0.0	1837.0	0.0	19007.0	0.01	408788.0	0.3	4308129.0	3.1400000000000006	5577092.0	4.0600000000000005	1985198.0	1.44	3661262.0	2.67	2206607.0	1.6099999999999999	2815899.0	2.06	2266738.0	1.65	129650207	94.42
Undetermined.clmp.fp2_r2_screen	137312230	3691062.0	2.69	2867.0	0.0	1819.0	0.0	5641.0	0.0	500411.0	0.37	4366394.0	3.18	5657587.0	4.12	2069401.0	1.5	3758181.0	2.74	2305724.0	1.69	2917568.0	2.13	2369311.0	1.72	129581551	94.37
