Sample	Unique Reads	Duplicate Reads
Sin-CPnd_034-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R1	11149.0	4.0
Sin-CPnd_034-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R2	11146.0	7.0
Sin-CPnd_035-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R1	5395.0	9.0
Sin-CPnd_035-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R2	5398.0	6.0
Sin-CPnd_037-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R1	81.0	0.0
Sin-CPnd_037-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R2	81.0	0.0
Sin-CPnd_038-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R1	7204.0	22.0
Sin-CPnd_038-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R2	7206.0	20.0
Sin-CPnd_039-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R1	3578.0	3.0
Sin-CPnd_039-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R2	3576.0	5.0
Sin-CPnd_040-Ex1-11E-lcwgs-1-1.clmp.fp2_repr.R1	5941.0	10.0
Sin-CPnd_040-Ex1-11E-lcwgs-1-1.clmp.fp2_repr.R2	5945.0	6.0
Sin-CPnd_041-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R1	4204.0	6.0
Sin-CPnd_041-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R2	4207.0	3.0
Sin-CPnd_042-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R1	46033.0	75.0
Sin-CPnd_042-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R2	46051.0	57.0
Sin-CPnd_043-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R1	6557.0	2.0
Sin-CPnd_043-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R2	6556.0	3.0
Sin-CPnd_044-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R1	841547.0	1988.0
Sin-CPnd_044-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R2	841537.0	1998.0
Sin-CPnd_045-Ex1-11H-lcwgs-1-1.clmp.fp2_repr.R1	3306.0	6.0
Sin-CPnd_045-Ex1-11H-lcwgs-1-1.clmp.fp2_repr.R2	3305.0	7.0
Sin-CPnd_049-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R1	8056.0	9.0
Sin-CPnd_049-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R2	8056.0	9.0
Sin-CPnd_050-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R1	52289.0	447.0
Sin-CPnd_050-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R2	52417.0	319.0
Sin-CPnd_051-Ex1-12G-lcwgs-1-1.clmp.fp2_repr.R1	5731.0	14.0
Sin-CPnd_051-Ex1-12G-lcwgs-1-1.clmp.fp2_repr.R2	5729.0	16.0
Sin-CPnd_053-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.R1	63511.0	349.0
Sin-CPnd_053-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.R2	63550.0	310.0
Sin-CPnd_058-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.R1	1599887.0	5158.0
Sin-CPnd_058-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.R2	1599802.0	5243.0
Sin-CPnd_060-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R1	760.0	0.0
Sin-CPnd_060-Ex1-2H-lcwgs-1-1.clmp.fp2_repr.R2	760.0	0.0
Sin-CPnd_061-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R1	30425.0	252.0
Sin-CPnd_061-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R2	30500.0	177.0
Sin-CPnd_062-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.R1	90240.0	556.0
Sin-CPnd_062-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.R2	90264.0	532.0
Sin-CPnd_063-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R1	57875.0	193.0
Sin-CPnd_063-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R2	57898.0	170.0
Sin-CPnd_065-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R1	23326.0	64.0
Sin-CPnd_065-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R2	23332.0	58.0
Sin-CPnd_067-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R1	91496.0	579.0
Sin-CPnd_067-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R2	91599.0	476.0
Sin-CPnd_071-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R1	2773.0	6.0
Sin-CPnd_071-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R2	2770.0	9.0
Sin-CPnd_074-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.R1	2304.0	3.0
Sin-CPnd_074-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.R2	2298.0	9.0
Sin-CPnd_075-Ex1-11G-lcwgs-1-1.clmp.fp2_repr.R1	11208.0	28.0
Sin-CPnd_075-Ex1-11G-lcwgs-1-1.clmp.fp2_repr.R2	11215.0	21.0
Sin-CPnd_076-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R1	14896.0	13.0
Sin-CPnd_076-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R2	14899.0	10.0
Sin-CPnd_079-Ex1-9H-lcwgs-1-1.clmp.fp2_repr.R1	259141.0	682.0
Sin-CPnd_079-Ex1-9H-lcwgs-1-1.clmp.fp2_repr.R2	259201.0	622.0
Sin-CPnd_080-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R1	21993.0	32.0
Sin-CPnd_080-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R2	21993.0	32.0
Sin-CPnd_081-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R1	3971.0	5.0
Sin-CPnd_081-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R2	3974.0	2.0
Sin-CPnd_085-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R1	2325.0	1.0
Sin-CPnd_085-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R2	2325.0	1.0
Sin-CPnd_086-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R1	701.0	0.0
Sin-CPnd_086-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R2	701.0	0.0
Sin-CPnd_087-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R1	436.0	0.0
Sin-CPnd_087-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R2	436.0	0.0
Sin-CPnd_088-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R1	5847618.0	31701.0
Sin-CPnd_088-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R2	5848084.0	31235.0
Sin-CPnd_089-Ex1-9E-lcwgs-1-1.clmp.fp2_repr.R1	23892.0	113.0
Sin-CPnd_089-Ex1-9E-lcwgs-1-1.clmp.fp2_repr.R2	23915.0	90.0
Sin-CPnd_090-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R1	4098.0	7.0
Sin-CPnd_090-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R2	4102.0	3.0
Sin-CPnd_091-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R1	736.0	0.0
Sin-CPnd_091-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R2	736.0	0.0
Sin-CPnd_092-Ex1-11F-lcwgs-1-1.clmp.fp2_repr.R1	14073.0	26.0
Sin-CPnd_092-Ex1-11F-lcwgs-1-1.clmp.fp2_repr.R2	14071.0	28.0
Sin-CPnd_093-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R1	7006.0	10.0
Sin-CPnd_093-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R2	7006.0	10.0
Sin-CPnd_094-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R1	2626.0	3.0
Sin-CPnd_094-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R2	2627.0	2.0
Sin-CPnd_095-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R1	3720.0	1.0
Sin-CPnd_095-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R2	3721.0	0.0
Undetermined.clmp.fp2_repr.R1	66393018.0	2558023.0
Undetermined.clmp.fp2_repr.R2	66471772.0	2479269.0
