Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sin-CPnd_026-Ex1-1G-lcwgs-1-1.clmp.r1	Sin-CPnd_026-Ex1-1G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	306.0	0.0	33-150	42.0	99.67320261437908	129.4607843137255	pass	warn	fail	pass	fail	fail	pass	warn	pass	warn	pass
Sin-CPnd_026-Ex1-1G-lcwgs-1-1.clmp.r2	Sin-CPnd_026-Ex1-1G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	306.0	0.0	33-150	42.0	98.69281045751634	129.65032679738562	pass	pass	fail	pass	warn	fail	pass	warn	pass	fail	pass
Sin-CPnd_027-Ex1-3A-lcwgs-1-1.clmp.r1	Sin-CPnd_027-Ex1-3A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	174.0	0.0	34-150	42.0	100.0	90.89080459770115	pass	pass	pass	pass	fail	fail	pass	warn	pass	warn	pass
Sin-CPnd_027-Ex1-3A-lcwgs-1-1.clmp.r2	Sin-CPnd_027-Ex1-3A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	174.0	0.0	34-150	42.0	99.42528735632183	90.86781609195403	pass	pass	pass	pass	warn	fail	pass	warn	pass	fail	pass
Sin-CPnd_028-Ex1-12H-lcwgs-1-1.clmp.r1	Sin-CPnd_028-Ex1-12H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2652.0	0.0	33-150	40.0	99.8868778280543	83.13235294117646	pass	warn	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_028-Ex1-12H-lcwgs-1-1.clmp.r2	Sin-CPnd_028-Ex1-12H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2652.0	0.0	33-150	40.0	99.6606334841629	83.25716440422323	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Sin-CPnd_029-Ex1-4D-lcwgs-1-1.clmp.r1	Sin-CPnd_029-Ex1-4D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	32172.0	0.0	33-150	41.0	99.86945169712794	96.63971776700237	pass	warn	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_029-Ex1-4D-lcwgs-1-1.clmp.r2	Sin-CPnd_029-Ex1-4D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	32172.0	0.0	33-150	41.0	99.50267313191596	96.81173069750093	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Sin-CPnd_030-Ex1-10B-lcwgs-1-1.clmp.r1	Sin-CPnd_030-Ex1-10B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4120.0	0.0	33-150	40.0	99.75728155339806	83.47961165048544	pass	warn	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sin-CPnd_030-Ex1-10B-lcwgs-1-1.clmp.r2	Sin-CPnd_030-Ex1-10B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4120.0	0.0	33-150	40.0	99.53883495145631	83.71019417475728	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Sin-CPnd_031-Ex1-3G-lcwgs-1-1.clmp.r1	Sin-CPnd_031-Ex1-3G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29239.0	0.0	33-150	41.0	99.83583569889531	91.15831594787784	pass	warn	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_031-Ex1-3G-lcwgs-1-1.clmp.r2	Sin-CPnd_031-Ex1-3G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	29239.0	0.0	33-150	41.0	99.53828790314306	91.32357467765655	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Sin-CPnd_032-Ex1-3E-lcwgs-1-1.clmp.r1	Sin-CPnd_032-Ex1-3E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7464.0	0.0	33-150	41.0	99.95980707395499	98.18019828510182	pass	warn	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_032-Ex1-3E-lcwgs-1-1.clmp.r2	Sin-CPnd_032-Ex1-3E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7464.0	0.0	33-150	41.0	99.69185423365488	98.3717845659164	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Sin-CPnd_033-Ex1-1B-lcwgs-1-1.clmp.r1	Sin-CPnd_033-Ex1-1B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	512623.0	0.0	33-150	41.0	99.47211768264724	115.93057276009856	pass	warn	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_033-Ex1-1B-lcwgs-1-1.clmp.r2	Sin-CPnd_033-Ex1-1B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	512623.0	0.0	33-150	42.0	98.67665630863	116.18432844410025	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Sin-CPnd_034-Ex1-3C-lcwgs-1-1.clmp.r1	Sin-CPnd_034-Ex1-3C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11935.0	0.0	33-150	41.0	99.94134897360703	93.84717218265605	pass	warn	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_034-Ex1-3C-lcwgs-1-1.clmp.r2	Sin-CPnd_034-Ex1-3C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11935.0	0.0	33-150	41.0	99.66485127775451	93.96598240469208	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Sin-CPnd_035-Ex1-12D-lcwgs-1-1.clmp.r1	Sin-CPnd_035-Ex1-12D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5880.0	0.0	33-150	40.0	99.79591836734694	96.0530612244898	pass	warn	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sin-CPnd_035-Ex1-12D-lcwgs-1-1.clmp.r2	Sin-CPnd_035-Ex1-12D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5880.0	0.0	33-150	40.0	99.5578231292517	96.28656462585035	pass	pass	fail	pass	pass	fail	pass	warn	pass	warn	pass
Sin-CPnd_037-Ex1-4F-lcwgs-1-1.clmp.r1	Sin-CPnd_037-Ex1-4F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	89.0	0.0	36-150	41.0	100.0	95.5505617977528	pass	pass	fail	pass	fail	fail	pass	warn	pass	fail	pass
Sin-CPnd_037-Ex1-4F-lcwgs-1-1.clmp.r2	Sin-CPnd_037-Ex1-4F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	89.0	0.0	36-150	41.0	100.0	95.79775280898876	pass	pass	fail	pass	fail	fail	pass	warn	pass	fail	pass
Sin-CPnd_038-Ex1-11C-lcwgs-1-1.clmp.r1	Sin-CPnd_038-Ex1-11C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7810.0	0.0	33-150	39.0	99.69270166453265	89.23508322663253	pass	warn	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sin-CPnd_038-Ex1-11C-lcwgs-1-1.clmp.r2	Sin-CPnd_038-Ex1-11C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7810.0	0.0	33-150	40.0	99.53905249679897	89.4090909090909	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Sin-CPnd_039-Ex1-10F-lcwgs-1-1.clmp.r1	Sin-CPnd_039-Ex1-10F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3871.0	0.0	33-150	40.0	99.87083440971325	87.44872126065616	pass	warn	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sin-CPnd_039-Ex1-10F-lcwgs-1-1.clmp.r2	Sin-CPnd_039-Ex1-10F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3871.0	0.0	33-150	40.0	99.74166881942651	87.6344613794885	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Sin-CPnd_040-Ex1-11E-lcwgs-1-1.clmp.r1	Sin-CPnd_040-Ex1-11E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6502.0	0.0	33-150	40.0	99.76930175330668	104.43402030144571	pass	warn	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sin-CPnd_040-Ex1-11E-lcwgs-1-1.clmp.r2	Sin-CPnd_040-Ex1-11E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6502.0	0.0	33-150	41.0	99.32328514303292	104.68471239618579	pass	pass	pass	pass	pass	warn	pass	warn	pass	warn	pass
Sin-CPnd_041-Ex1-1F-lcwgs-1-1.clmp.r1	Sin-CPnd_041-Ex1-1F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4612.0	0.0	33-150	44.0	99.84822202948828	106.78013876843018	pass	warn	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_041-Ex1-1F-lcwgs-1-1.clmp.r2	Sin-CPnd_041-Ex1-1F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4612.0	0.0	33-150	44.0	99.30615784908933	106.91218560277537	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Sin-CPnd_042-Ex1-10D-lcwgs-1-1.clmp.r1	Sin-CPnd_042-Ex1-10D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	50054.0	0.0	33-150	41.0	99.80421145163224	93.4322931234267	pass	warn	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_042-Ex1-10D-lcwgs-1-1.clmp.r2	Sin-CPnd_042-Ex1-10D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	50054.0	0.0	33-150	41.0	99.5225156830623	93.57316098613498	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Sin-CPnd_043-Ex1-1C-lcwgs-1-1.clmp.r1	Sin-CPnd_043-Ex1-1C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7172.0	0.0	33-150	42.0	99.95817066369213	99.48549916341328	pass	warn	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sin-CPnd_043-Ex1-1C-lcwgs-1-1.clmp.r2	Sin-CPnd_043-Ex1-1C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7172.0	0.0	33-150	42.0	99.42833240379252	99.67345231455661	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Sin-CPnd_044-Ex1-2C-lcwgs-1-1.clmp.r1	Sin-CPnd_044-Ex1-2C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	914246.0	0.0	33-150	42.0	99.68490225730804	82.9185481806866	pass	warn	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_044-Ex1-2C-lcwgs-1-1.clmp.r2	Sin-CPnd_044-Ex1-2C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	914246.0	0.0	33-150	42.0	99.48160875268518	83.03228452735915	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Sin-CPnd_045-Ex1-11H-lcwgs-1-1.clmp.r1	Sin-CPnd_045-Ex1-11H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3622.0	0.0	33-150	39.0	99.77912755383765	85.33600220872447	pass	warn	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sin-CPnd_045-Ex1-11H-lcwgs-1-1.clmp.r2	Sin-CPnd_045-Ex1-11H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3622.0	0.0	33-150	39.0	99.47542794036444	85.48288238542241	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Sin-CPnd_049-Ex1-4C-lcwgs-1-1.clmp.r1	Sin-CPnd_049-Ex1-4C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8723.0	0.0	33-150	42.0	99.79364897397684	94.81199128740113	pass	warn	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_049-Ex1-4C-lcwgs-1-1.clmp.r2	Sin-CPnd_049-Ex1-4C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8723.0	0.0	33-150	42.0	99.4382666513814	94.98830677519202	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Sin-CPnd_050-Ex1-9B-lcwgs-1-1.clmp.r1	Sin-CPnd_050-Ex1-9B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	57250.0	0.0	33-150	40.0	99.1877729257642	82.94055895196506	pass	warn	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sin-CPnd_050-Ex1-9B-lcwgs-1-1.clmp.r2	Sin-CPnd_050-Ex1-9B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	57250.0	0.0	33-150	40.0	99.15633187772926	83.12607860262008	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Sin-CPnd_051-Ex1-12G-lcwgs-1-1.clmp.r1	Sin-CPnd_051-Ex1-12G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6230.0	0.0	33-150	40.0	99.63081861958266	92.95842696629214	pass	warn	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sin-CPnd_051-Ex1-12G-lcwgs-1-1.clmp.r2	Sin-CPnd_051-Ex1-12G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6230.0	0.0	33-150	40.0	99.35794542536117	93.12038523274478	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Sin-CPnd_053-Ex1-9G-lcwgs-1-1.clmp.r1	Sin-CPnd_053-Ex1-9G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	69129.0	0.0	33-150	40.0	99.45608934021901	83.68422803743725	pass	warn	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sin-CPnd_053-Ex1-9G-lcwgs-1-1.clmp.r2	Sin-CPnd_053-Ex1-9G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	69129.0	0.0	33-150	40.0	99.21017228659463	83.91313341723445	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Sin-CPnd_058-Ex1-9D-lcwgs-1-1.clmp.r1	Sin-CPnd_058-Ex1-9D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1712561.0	0.0	33-150	41.0	99.65674164650517	94.10220774617663	pass	warn	warn	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_058-Ex1-9D-lcwgs-1-1.clmp.r2	Sin-CPnd_058-Ex1-9D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1712561.0	0.0	33-150	41.0	99.35245362982657	94.22543780922256	pass	pass	fail	pass	pass	pass	pass	warn	pass	warn	pass
Sin-CPnd_060-Ex1-2H-lcwgs-1-1.clmp.r1	Sin-CPnd_060-Ex1-2H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	814.0	0.0	33-150	41.0	99.75429975429975	87.08108108108108	pass	warn	pass	pass	fail	warn	pass	warn	pass	warn	pass
Sin-CPnd_060-Ex1-2H-lcwgs-1-1.clmp.r2	Sin-CPnd_060-Ex1-2H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	814.0	0.0	33-150	42.0	99.5085995085995	87.15356265356266	pass	pass	pass	pass	pass	warn	pass	warn	pass	warn	pass
Sin-CPnd_061-Ex1-9A-lcwgs-1-1.clmp.r1	Sin-CPnd_061-Ex1-9A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	33331.0	0.0	33-150	40.0	99.17494224595723	86.2580180612643	pass	warn	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sin-CPnd_061-Ex1-9A-lcwgs-1-1.clmp.r2	Sin-CPnd_061-Ex1-9A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	33331.0	0.0	33-150	40.0	99.15994119588372	86.42170951966638	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Sin-CPnd_062-Ex1-11D-lcwgs-1-1.clmp.r1	Sin-CPnd_062-Ex1-11D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	99156.0	0.0	33-150	41.0	99.31320343700834	114.70825769494535	pass	warn	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_062-Ex1-11D-lcwgs-1-1.clmp.r2	Sin-CPnd_062-Ex1-11D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	99156.0	0.0	33-150	41.0	98.7131388922506	114.95148049538102	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Sin-CPnd_063-Ex1-9F-lcwgs-1-1.clmp.r1	Sin-CPnd_063-Ex1-9F-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	62482.0	0.0	33-150	40.0	99.65269997759356	87.35994366377517	pass	warn	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_063-Ex1-9F-lcwgs-1-1.clmp.r2	Sin-CPnd_063-Ex1-9F-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	62482.0	0.0	33-150	41.0	99.31820364264908	87.55097468070804	pass	pass	fail	pass	pass	pass	pass	warn	pass	warn	pass
Sin-CPnd_065-Ex1-11B-lcwgs-1-1.clmp.r1	Sin-CPnd_065-Ex1-11B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25419.0	0.0	33-150	41.0	99.69314292458398	93.51457571108226	pass	warn	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_065-Ex1-11B-lcwgs-1-1.clmp.r2	Sin-CPnd_065-Ex1-11B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25419.0	0.0	33-150	41.0	99.40989023958457	93.65096974703961	pass	pass	fail	pass	pass	pass	pass	warn	pass	warn	pass
Sin-CPnd_067-Ex1-9C-lcwgs-1-1.clmp.r1	Sin-CPnd_067-Ex1-9C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	99554.0	0.0	33-150	41.0	99.3249894529602	95.30100247102075	pass	warn	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sin-CPnd_067-Ex1-9C-lcwgs-1-1.clmp.r2	Sin-CPnd_067-Ex1-9C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	99554.0	0.0	33-150	41.0	99.058802258071	95.49006569299074	pass	pass	fail	pass	pass	pass	pass	warn	pass	warn	pass
Sin-CPnd_071-Ex1-10A-lcwgs-1-1.clmp.r1	Sin-CPnd_071-Ex1-10A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3032.0	0.0	33-150	41.0	99.80211081794195	99.89412928759894	pass	warn	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sin-CPnd_071-Ex1-10A-lcwgs-1-1.clmp.r2	Sin-CPnd_071-Ex1-10A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3032.0	0.0	33-150	41.0	99.30738786279683	100.1019129287599	pass	pass	fail	pass	pass	fail	pass	warn	pass	warn	pass
Sin-CPnd_074-Ex1-12A-lcwgs-1-1.clmp.r1	Sin-CPnd_074-Ex1-12A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2524.0	0.0	33-150	39.0	99.76228209191758	85.60103011093503	pass	warn	pass	pass	warn	warn	pass	warn	pass	warn	pass
Sin-CPnd_074-Ex1-12A-lcwgs-1-1.clmp.r2	Sin-CPnd_074-Ex1-12A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2524.0	0.0	33-150	40.0	99.04912836767036	85.95087163232964	pass	pass	pass	pass	warn	fail	pass	warn	pass	warn	pass
Sin-CPnd_075-Ex1-11G-lcwgs-1-1.clmp.r1	Sin-CPnd_075-Ex1-11G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12106.0	0.0	33-150	40.0	99.69436642986949	87.8893936890798	pass	warn	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sin-CPnd_075-Ex1-11G-lcwgs-1-1.clmp.r2	Sin-CPnd_075-Ex1-11G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12106.0	0.0	33-150	40.0	99.4795968941021	88.05204031058979	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Sin-CPnd_076-Ex1-10E-lcwgs-1-1.clmp.r1	Sin-CPnd_076-Ex1-10E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15983.0	0.0	33-150	40.0	99.91866358005382	85.23499968716762	pass	warn	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_076-Ex1-10E-lcwgs-1-1.clmp.r2	Sin-CPnd_076-Ex1-10E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15983.0	0.0	33-150	40.0	99.63085778639805	85.34868297566165	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Sin-CPnd_079-Ex1-9H-lcwgs-1-1.clmp.r1	Sin-CPnd_079-Ex1-9H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	279614.0	0.0	33-150	42.0	99.69183825447956	87.3004534823006	pass	warn	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_079-Ex1-9H-lcwgs-1-1.clmp.r2	Sin-CPnd_079-Ex1-9H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	279614.0	0.0	33-150	42.0	99.34712670466342	87.44937664065462	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Sin-CPnd_080-Ex1-2E-lcwgs-1-1.clmp.r1	Sin-CPnd_080-Ex1-2E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	23857.0	0.0	33-150	42.0	99.78203462296182	105.19759399756884	pass	warn	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_080-Ex1-2E-lcwgs-1-1.clmp.r2	Sin-CPnd_080-Ex1-2E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	23857.0	0.0	33-150	42.0	99.39640357127887	105.34379846585908	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Sin-CPnd_081-Ex1-10G-lcwgs-1-1.clmp.r1	Sin-CPnd_081-Ex1-10G-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4280.0	0.0	33-150	39.0	99.88317757009347	82.50700934579439	pass	warn	fail	pass	fail	warn	pass	warn	pass	pass	pass
Sin-CPnd_081-Ex1-10G-lcwgs-1-1.clmp.r2	Sin-CPnd_081-Ex1-10G-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4280.0	0.0	33-150	39.0	99.74299065420561	82.66168224299065	pass	pass	fail	pass	pass	warn	pass	warn	pass	warn	pass
Sin-CPnd_085-Ex1-4H-lcwgs-1-1.clmp.r1	Sin-CPnd_085-Ex1-4H-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2545.0	0.0	33-150	41.0	99.92141453831042	114.76974459724951	pass	warn	fail	pass	warn	warn	pass	warn	pass	pass	pass
Sin-CPnd_085-Ex1-4H-lcwgs-1-1.clmp.r2	Sin-CPnd_085-Ex1-4H-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2545.0	0.0	33-150	42.0	99.21414538310412	114.92770137524558	pass	pass	fail	pass	warn	warn	pass	warn	pass	warn	pass
Sin-CPnd_086-Ex1-2A-lcwgs-1-1.clmp.r1	Sin-CPnd_086-Ex1-2A-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	802.0	0.0	33-150	42.0	100.0	88.71072319201996	pass	warn	pass	pass	fail	fail	pass	warn	pass	warn	pass
Sin-CPnd_086-Ex1-2A-lcwgs-1-1.clmp.r2	Sin-CPnd_086-Ex1-2A-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	802.0	0.0	33-150	42.0	99.37655860349128	88.97755610972568	pass	pass	pass	pass	warn	fail	pass	warn	pass	warn	pass
Sin-CPnd_087-Ex1-4B-lcwgs-1-1.clmp.r1	Sin-CPnd_087-Ex1-4B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	467.0	0.0	33-150	42.0	100.0	92.90149892933619	pass	pass	pass	pass	fail	fail	pass	warn	pass	warn	pass
Sin-CPnd_087-Ex1-4B-lcwgs-1-1.clmp.r2	Sin-CPnd_087-Ex1-4B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	467.0	0.0	33-150	42.0	99.57173447537473	92.97858672376874	pass	pass	pass	pass	warn	fail	pass	warn	pass	warn	pass
Sin-CPnd_088-Ex1-2D-lcwgs-1-1.clmp.r1	Sin-CPnd_088-Ex1-2D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6322825.0	0.0	33-150	41.0	99.36964458811343	91.27637282385642	pass	warn	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sin-CPnd_088-Ex1-2D-lcwgs-1-1.clmp.r2	Sin-CPnd_088-Ex1-2D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6322825.0	0.0	33-150	41.0	99.10171630742276	91.42100058122753	pass	pass	fail	pass	warn	pass	pass	warn	pass	warn	pass
Sin-CPnd_089-Ex1-9E-lcwgs-1-1.clmp.r1	Sin-CPnd_089-Ex1-9E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26154.0	0.0	33-150	40.0	99.54500267645484	83.73571920165176	pass	warn	fail	pass	warn	warn	pass	warn	pass	pass	pass
